,AveragePrice,Total Volume,P_4046,P_4225,P_4770,Total Bags,Small Bags,Large Bags,XLarge Bags,Type,Region
8225,0.6327605588456511,-1.0487117437643783,-0.2759010543528713,-2.9081994543859193,-0.013836636326753898,-1.0370280920225554,-0.7424828670794938,-30.01758929636304,0.0,1,18
8226,0.394236872997111,-0.9475400977188752,-0.2896812634742776,-3.645015278987804,-0.00952730769905108,-0.8309563978513095,-0.5763801595722515,-30.01758929636304,0.0,1,18
8227,0.7164191075797174,-0.9297786426588551,-0.28972640369809133,-2.83072596123142,-0.018926488756730406,-0.8036836209739519,-0.55439712061686,-30.01758929636304,0.0,1,18
8228,0.675333037648738,-1.2617764588631224,-0.2784419424532344,-2.535430391029731,-0.0331163215596431,-1.7098030409451905,-1.28476860413095,-30.01758929636304,0.0,1,18
8229,0.7561004652670947,-1.265340886981336,-0.2324423943771875,-2.3076925871643565,-0.021147625004586213,-2.492188434084401,-1.9503864448237953,-1.691743526061187,0.0,1,18
8230,0.7264680840938206,-1.2108219247486447,-0.22657008822118552,-2.0767634206330374,-0.030107501367203356,-1.9562683026311691,-1.4881582836813108,-2.944635099784883,0.0,1,18
8231,0.6857406063645548,-1.162005570413442,-0.21584995320467112,-2.606302826289587,-0.02096671227312959,-1.6292196036819844,-1.2515060166176626,-0.8823133258238444,0.0,1,18
8232,0.4073045063272493,-0.8918478729773573,-0.058247014445549104,-2.0473042386283953,-0.025537532048664432,-1.4056415455924498,-1.0396012700110209,-30.01758929636304,0.0,1,18
8233,0.6327605588456511,-1.1957944636027529,-0.26262528932300516,-4.08651536161351,-0.015620333412367184,-1.4652030428931637,-1.0876104155883484,-30.01758929636304,0.0,1,18
8234,0.6327605588456511,-1.1145868017569005,-0.23148735004521648,-2.4915140877119915,-0.023550444742948352,-1.3325769102160996,-0.9807080105177691,-30.01758929636304,0.0,1,18
8235,0.5427957358005117,-1.1108764437113077,-0.22676222699072965,-1.739883341264932,0.008911173580162909,-1.6617645908437482,-1.2460475334939014,-30.01758929636304,0.0,1,18
8236,0.6108895910879415,-1.1470651534929954,-0.27179038158653784,-2.8832757868728645,-0.009748786065227699,-1.2950231953595728,-0.9504380904314108,-30.01758929636304,0.0,1,18
8237,0.6218749921087979,-1.190127676859581,-0.2682395859077092,-3.505891789885446,-0.011186178165226584,-1.433529875347922,-1.0620804712369265,-30.01758929636304,0.0,1,18
8238,0.6857406063645548,-1.2075696194325565,-0.24754031640809815,-3.124572379798248,-0.011104154594517161,-1.6303816835610978,-1.220751551481131,-30.01758929636304,0.0,1,18
8239,0.6218749921087979,-1.1906265567709544,-0.25663004116903987,-3.155585138919774,-0.024625896976018035,-1.4813857397140462,-1.1006543698661433,-30.01758929636304,0.0,1,18
8240,0.6960566198503171,-1.2348114857603492,-0.2508921272618032,-2.674873598539925,-0.016773487622003657,-1.7759308573019714,-1.3380704871604328,-30.01758929636304,0.0,1,18
8241,0.6108895910879415,-1.2360949213024477,-0.2896468773379878,-2.543765598839562,-0.00516033679400379,-1.569406289005517,-1.1763605016416987,-2.002979804722152,0.0,1,18
8242,0.5544122650274114,-1.1607631796430269,-0.26209091764263953,-2.5277446716218592,-0.020089810063272713,-1.3743828490137593,-1.0191228770778427,-1.645061739076408,0.0,1,18
8243,0.5773194488673405,-1.1666774202759147,-0.29701007857116535,-2.6383605365130354,-0.011635760633472202,-1.2851351932692021,-0.9424679326392252,-30.01758929636304,0.0,1,18
8244,0.664832600708239,-1.2346856363106982,-0.2740521996818674,-2.6024763509740017,-0.010056601097300454,-1.6263201116266994,-1.2174777486536625,-30.01758929636304,0.0,1,18
8245,0.6108895910879415,-1.159365098696427,-0.27099983041808384,-2.725903423136884,-0.01901202553736843,-1.3304078460050601,-0.978959650852655,-30.01758929636304,0.0,1,18
8246,0.5427957358005117,-1.190736756359361,-0.3381381110143503,-3.3435956766356916,-0.013653349314471205,-1.2352597069221691,-0.9022661312525764,-30.01758929636304,0.0,1,18
8247,0.5659196238838815,-1.2418597412977637,-0.3524330900302611,-2.8033570035921036,-0.05218307063618295,-1.3282492194617113,-0.9772197043996051,-30.01758929636304,0.0,1,18
8248,0.6218749921087979,-1.2696128053059064,-0.31949417453438594,-2.88486613735565,-0.02045022107436157,-1.5145096125587842,-1.127353645498169,-30.01758929636304,0.0,1,18
8249,0.495203969584759,-1.155014583922529,-0.3715361996321819,-2.5662297190305647,-0.023413491931250065,-1.1171023317863062,-0.807026171194276,-30.01758929636304,0.0,1,18
8250,0.5544122650274114,-1.31830073885506,-0.4002990376754127,-2.605382495067499,-0.0451880378679465,-1.4238839576363005,-1.05430544393521,-30.01758929636304,0.0,1,18
8251,0.6857406063645548,-1.4889024562413498,-0.38392682592535515,-3.729136804386951,-0.13280921290886127,-2.0808265491514724,-1.5838296154442557,-30.01758929636304,0.0,1,18
8252,0.6218749921087979,-1.3813892087331563,-0.3861549777037727,-2.689101250704209,-0.13280921290886127,-1.642780766481557,-1.2307457491412113,-30.01758929636304,0.0,1,18
8253,0.7164191075797174,-1.441152163480855,-0.34605997314588693,-3.6061684885345127,-0.04556191691734152,-2.150757501273212,-1.640196990559479,-30.01758929636304,0.0,1,18
8254,0.6108895910879415,-1.3893360112599322,-0.40103967814870556,-2.834751639886995,-0.040268027675024395,-1.6143184743964472,-1.2078039094275532,-30.01758929636304,0.0,1,18
8255,0.7463075813342912,-0.8471959985431693,-0.29410932819877217,-0.5532633919978028,-0.9783528394218796,-1.2341249144602526,-1.0664506560726492,-0.24322165740632118,0.0,1,19
8256,0.7944527932463737,-0.8199204777424052,-0.2083402982890321,-0.49508452881935455,-0.9783528394218796,-1.7739656442413871,-1.5944244635027858,-0.3980990249859173,0.0,1,19
8257,0.6960566198503171,-0.7689738994017261,-0.16811075721023236,-0.46462516814939225,-0.9783528394218796,-1.6314360084739685,-1.3356901141917663,-0.4952061213408617,0.0,1,19
8258,0.7754382472945303,-0.8592589860392933,-0.1412462542765528,-0.5885535422457941,-0.9783528394218796,-3.1937427393447284,-2.4808882491551394,-30.01758929636304,0.0,1,19
8259,0.9523625169494363,-0.9039186744725594,-0.24156710260098657,-0.5373403060314915,-0.9783528394218796,-4.426998583828269,-3.4749458544059526,-30.01758929636304,0.0,1,19
8260,0.8315463091566373,-0.835506778438434,-0.1602483957181066,-0.5190649610880768,-0.9783528394218796,-3.9995276921509633,-3.130385808089591,-30.01758929636304,0.0,1,19
8261,0.8496415829111206,-0.8151344563164882,-0.1846455039318698,-0.4795879784331676,-0.9783528394218796,-2.4919142603302755,-3.041573450860202,-0.4622692384189176,0.0,1,19
8262,0.7658103114892338,-0.7694388487481724,-0.10002272802624171,-0.5054704056473649,-0.9783528394218796,-2.407800102954225,-2.0932889748680537,-0.6987342579316521,0.0,1,19
8263,0.6857406063645548,-0.8133584005050714,-0.1994055927946892,-0.46484144698274255,-0.9783528394218796,-2.516372374759805,-1.9348984081184313,-30.01758929636304,0.0,1,19
8264,0.944164897957455,-0.8813629036034177,-0.2862634958776479,-0.5091077360088225,-0.9783528394218796,-2.053832301715967,-1.5992476232282724,-1.1818145925397427,0.0,1,19
8265,0.9845366745964889,-0.8628504984927916,-0.2607112912151885,-0.49567665250895865,-0.9783528394218796,-2.1836959580813486,-1.6849732438195844,-1.81817370168125,0.0,1,19
8266,0.992429855994137,-0.8688068466491616,-0.2733904035119955,-0.5034709063182116,-0.9783528394218796,-1.9936077563130417,-1.5135274922233068,-30.01758929636304,0.0,1,19
8267,1.06090901649125,-0.8420422643062615,-0.28966406971271175,-0.44337937006499534,-0.9783528394218796,-2.76519414301874,-2.1354595262320304,-30.01758929636304,0.0,1,19
8268,0.6542379566921299,-0.7587548825784323,-0.28239244029939975,-0.3560445051371436,-0.9783528394218796,-2.7927753966365505,-2.2303999261193614,-1.4886597052072958,0.0,1,19
8269,1.1251084592669078,-0.9696477577181566,-0.44372534325762425,-0.5124662681837376,-0.9783528394218796,-4.846023193762938,-3.8126978319506026,-30.01758929636304,0.0,1,19
8270,1.082762556619232,-0.9265381138123701,-0.38592885614796896,-0.5304530797208624,-0.9783528394218796,-1.8224937143984503,-1.568880730134031,-0.47385867150061806,0.0,1,19
8271,0.9275793761490311,-0.6998586785144861,-0.07027977678925927,-0.45389084148388537,-0.9783528394218796,-1.7264294077609283,-92.5575813270062,-0.18356401853409712,0.0,1,19
8272,0.5427957358005117,-0.6285760196348201,-0.019311342029882952,-0.41600188938820953,-0.9783528394218796,-1.50354124886884,-2.5947723746060216,-0.1428794404799872,0.0,1,19
8273,0.3810353222626152,-0.6064963912143091,-0.006867313029450257,-0.4158981412658177,-0.9783528394218796,-1.3006891669861207,-1.401832972178885,-0.1501885576799905,0.0,1,19
8274,0.394236872997111,-0.6117935775480373,-0.054438594904634124,-0.34322783860372136,-0.9783528394218796,-1.4731719399705765,-1.1569163805246936,-0.5537294818272666,0.0,1,19
8275,0.6218749921087979,-0.6462208272003185,-0.013573084563141422,-0.4504330021295889,-0.9783528394218796,-1.6418150528267894,-1.3293215664856948,-0.5333620385052436,0.0,1,19
8276,0.59980287753961,-0.5908466396038974,0.028257789858899495,-0.4053656896030743,-0.9783528394218796,-1.8509551279547762,-1.5135079336306898,-0.6100495110771317,0.0,1,19
8277,0.6542379566921299,-0.6970071920705075,-0.0710032569349766,-0.4269102040928301,-0.9783528394218796,-2.22614401817762,-4.32858934042192,-0.331918459871611,0.0,1,19
8278,0.7264680840938206,-0.8090404814030582,-0.2018163515717791,-0.46256813859654,-0.9783528394218796,-2.278217065286524,-3.773354267082042,-0.3558628792267875,0.0,1,19
8279,0.8849677766271463,-0.8136880784953592,-0.2533765195540479,-0.4309981156735016,-0.9783528394218796,-2.5605737851851904,-2.225786012832519,-0.765753008330365,0.0,1,19
8280,0.35422158061960946,-0.5395105205406765,0.020207693839810473,-0.30436981763403026,-0.9783528394218796,-1.6239327964961778,-1.6527753136527932,-0.26492215252783136,0.0,1,19
8281,0.27032587683812415,-0.5201466670901842,0.05709560951054016,-0.3423433208582579,-0.9783528394218796,-1.4003208480856666,-2.1804489391123214,-0.12186008692748274,0.0,1,19
8282,0.2263101071242503,-0.5162230903987434,0.07617580312874246,-0.35210097251038985,-0.9783528394218796,-1.7635170624052576,-1.8466080331050216,-0.29528533107905397,0.0,1,19
8283,0.11772202255048174,-0.5442113427486764,0.0059660740173012325,-0.32805641937049423,-0.9783528394218796,-1.1912175879090852,-1.4964828522125408,-0.08877063335626151,0.0,1,19
8284,0.10149139724421619,-0.5293833412585796,0.03619814215494505,-0.3586577265987836,-0.9783528394218796,-1.1117650162532344,-1.325650493589773,-0.07573222019232273,0.0,1,19
8285,-0.035486826115212304,-0.5089286255980784,0.06121620282543774,-0.3782987199521502,-0.9783528394218796,-1.0344741863575442,-1.24446392715185,-0.05352899308204707,0.0,1,19
8286,-0.07185645584098399,-0.48510880897656433,0.08576431679070767,-0.3610324027946748,-0.9783528394218796,-1.1135129174858998,-1.4307222519834601,-0.06483731361621192,0.0,1,19
8287,-0.035486826115212304,-0.4804661172544368,0.07935869547609452,-0.3411095900534418,-0.9783528394218796,-1.0748739636193636,-1.452616937645891,-0.04845195473866405,0.0,1,19
8288,-0.05355911879021195,-0.538877417065953,0.04638043092213881,-0.39651096352322396,-0.9783528394218796,-1.1390945503990593,-1.304479129951125,-0.09071985167848046,0.0,1,19
8289,0.06845801283253496,-0.5504274275232062,0.018802190360971145,-0.36942776344021117,-0.9783528394218796,-1.1310654140207914,-1.2830515866733938,-0.09048434195754355,0.0,1,19
8290,0.5544122650274114,-0.48144228502635356,-0.02759064662352896,-0.19501700651031673,-0.9783528394218796,-1.2304689083537437,-1.174211528302707,-0.17453367050379118,0.0,1,19
8291,0.10149139724421619,-0.5383526696243311,0.054706719394762016,-0.3873905650279504,-0.9783528394218796,-1.311264245720536,-1.6576181601892803,-0.12028035540846373,0.0,1,19
8292,0.29888643865652803,-0.5976194621944866,0.004742203254897725,-0.4293594922326534,-0.9783528394218796,-1.2317447388235376,-1.28476860413095,-0.14018061756654396,0.0,1,19
8293,0.4457252755674175,-0.5796674100642926,0.02336548419565012,-0.41480557946464136,-0.9783528394218796,-1.3073654754699746,-1.187247827938049,-0.2280443634863518,0.0,1,19
8294,0.10149139724421619,-0.5753944114631538,0.03301587917986142,-0.41076511693351314,-0.9783528394218796,-1.431944781661553,-1.075652318328764,-1.027613303992476,0.0,1,19
8295,0.14962845957529575,-0.5925907433884053,0.007120449546444725,-0.3946993567035591,-0.9783528394218796,-1.448253484702913,-1.0739483378450916,-30.01758929636304,0.0,1,19
8296,0.6960566198503171,-0.8248591171753716,-0.1687350758884525,-0.501881095545009,-0.9783528394218796,-2.8941731699255047,-2.6074675853322504,-0.82765225332559,0.0,1,19
8297,0.5773194488673405,-0.7486329006148595,-0.09964015243079531,-0.5038956701915941,-0.9783528394218796,-1.6852037875924515,-1.280941034277543,-1.2622707086276075,0.0,1,19
8298,0.36769764463483995,-0.6418483387188134,-0.006329057371169013,-0.48995355302738436,-0.9783528394218796,-1.3503369747174367,-0.9950233914391483,-30.01758929636304,0.0,1,19
8299,0.5886133431717467,-0.6754473485763177,-0.015446365581022184,-0.46542845669929944,-0.9783528394218796,-3.019887253541892,-2.3748720635787732,-2.4680829177045887,0.0,1,19
8300,0.5886133431717467,-0.7267954330715187,-0.05204253284732389,-0.5218232031061609,-0.9783528394218796,-1.9855607251039364,-1.5070412366674277,-30.01758929636304,0.0,1,19
8301,0.4582783817502276,-0.6775896511115455,-0.03009382464632008,-0.5097649087889337,-0.9783528394218796,-1.429234212394222,-1.0586179809127814,-30.01758929636304,0.0,1,19
8302,0.35422158061960946,-0.6528460095674016,0.00335268061833108,-0.49011622523881315,-0.9783528394218796,-1.8153458277621153,-1.3698406598475525,-30.01758929636304,0.0,1,19
8303,0.4330466169969952,-0.7586292952449246,-0.1219072002393417,-0.47168170038121027,-0.9783528394218796,-2.0184335986989734,-1.5615931287674159,-1.30289264494063,0.0,1,19
8304,0.394236872997111,-0.7408482797868908,-0.04501308757820341,-0.6598039787575248,-0.9783528394218796,-1.3548901410792742,-0.9986934406590263,-30.01758929636304,0.0,1,19
8305,0.27032587683812415,-0.7338274315215011,-0.013009337262231612,-0.601066163096905,-0.9783528394218796,-4.264638092881186,-3.344076269201763,-30.01758929636304,0.0,1,19
8306,0.21131380924887128,-0.7225617175510163,-0.028709381228420722,-0.5914156170543643,-0.9783528394218796,-1.6997028921584274,-1.3126221827290963,-0.8890158125951969,0.0,1,19
8307,-0.3107446718944654,-0.04603869506807961,0.13788277371052945,-0.014624897676832373,-0.9783528394218796,0.06158184578353233,0.1186809989071461,0.07288945187184592,0.0,1,20
8308,-0.5419375930532556,-0.04246670408610317,0.11068772399161009,-0.036900066342586274,-0.11039359664768357,0.09290320146083073,0.09133469329427858,0.19006141921123054,0.0,1,20
8309,-0.46906984378899735,-0.04896155448907566,0.12006657290806734,-0.043544024990895776,-0.9783528394218796,0.08090324800596822,0.07293016938876018,0.19376984087731935,0.0,1,20
8310,-0.2682595948826655,-0.10047460532116648,0.15341950754322295,-0.08602811798381246,-0.10992731444652747,-0.015103205567566823,0.07938478092017223,-0.37452011459056206,0.0,1,20
8311,-0.07185645584098399,-0.10128673188277197,0.13463941594309395,-0.021390776175025817,-0.9783528394218796,-0.05201014659729288,0.049299401071295115,-0.3686084578095282,0.0,1,20
8312,-0.05355911879021195,-0.08399563057688296,0.15864589713972738,-0.014522701114042278,-0.9783528394218796,-0.035800537843748786,0.059950467090788225,-0.20950644848213473,0.0,1,20
8313,-0.10914434932843557,-0.06359963173421386,0.17423297308282604,0.03433676992336505,-0.9783528394218796,-0.048817653038295085,0.047414251207705864,-0.15594836751815908,0.0,1,20
8314,0.08507124462568033,-0.06642624903950771,0.1758901211096859,0.042801597896837865,-0.9783528394218796,-0.06984904320398902,0.022196208245477342,-0.048839801516842515,0.0,1,20
8315,-0.017635205650721904,-0.044279602796288814,0.214706599442408,0.058762756245469165,-0.9783528394218796,-0.07206060927495704,0.026850562003768924,-0.13150074502154258,0.0,1,20
8316,0.06845801283253496,-0.06585109938831141,0.21249208020248234,0.06235579323425139,-0.9783528394218796,-0.15444250315125363,-0.049455687713459984,-0.06391871177896903,0.0,1,20
8317,0.3810353222626152,-0.1697906591786497,0.1643252175934746,-0.003421970866990699,-0.06882491851043233,-0.37177664712599584,-0.2474950384294126,-0.0608162040158471,0.0,1,20
8318,0.5072742427089902,-0.22378042686439603,0.12063904654020675,-0.023363605045587182,-0.06882491851043233,-0.4999084319686101,-0.3131108396167112,-0.6442159176463123,0.0,1,20
8319,0.4582783817502276,-0.16381439330248837,0.1854766943481518,0.016392155105459286,-0.9783528394218796,-0.49003537947955467,-0.30388557321311166,-0.7825418861696589,0.0,1,20
8320,0.2263101071242503,-0.13320390866773668,0.20491195488327846,0.017860199621729137,-0.9783528394218796,-0.3564068021798484,-0.19424679076194745,-1.490063844704346,0.0,1,20
8321,0.3129396946735237,-0.0979509786256101,0.2786583745919459,0.029266136017559435,-0.9783528394218796,-0.5803903168564267,-0.3756741666548984,-1.1742520015493478,0.0,1,20
8322,0.4330466169969952,-0.08494073472118352,0.31266163238510686,-0.013531657419583265,-0.9783528394218796,-0.6007823829731714,-0.3938068761475543,-0.815177960454406,0.0,1,20
8323,0.35422158061960946,-0.11737296004778947,0.2406338498961824,0.0032022909984335377,-0.9783528394218796,-0.3562574861183438,-0.1937522843238265,-30.01758929636304,0.0,1,20
8324,0.32684499674460843,-0.11657862589550438,0.22714828512891413,0.0010069650546169027,-0.9783528394218796,-0.2907586508582093,-0.14095738729037818,-30.01758929636304,0.0,1,20
8325,0.24114233039196448,-0.05792100955012164,0.2640253001428615,0.05530400146284549,-0.06868102369064347,-0.23944087756421886,-0.09959304017974982,-30.01758929636304,0.0,1,20
8326,0.2846826965645654,-0.12440385169159264,0.22696294440049117,-0.048295706675185415,-0.9783528394218796,-0.22906689953594997,-0.0912311647409806,-30.01758929636304,0.0,1,20
8327,0.36769764463483995,-0.15406426828005335,0.21322713901762966,-0.04955807724249467,-0.9783528394218796,-0.32162843437696903,-0.16583976933343275,-30.01758929636304,0.0,1,20
